episode,steps,totalReward,epsilon,completed,died
2165,21,1,0.2385925925925927,True,False
2166,16,1,0.23824074074074086,True,False
2167,21,1,0.23788888888888893,True,False
2168,31,1,0.237537037037037,True,False
2169,20,1,0.23718518518518517,True,False
2170,21,1,0.23683333333333334,True,False
2171,13,1,0.23648148148148151,True,False
2172,13,1,0.2361296296296297,True,False
2173,15,1,0.23577777777777786,True,False
2174,15,1,0.23542592592592604,True,False
2175,13,1,0.2350740740740741,True,False
2176,13,1,0.23472222222222228,True,False
2177,18,1,0.23437037037037045,True,False
2178,17,1,0.23401851851851851,True,False
2179,15,1,0.2336666666666667,True,False
2180,17,1,0.23331481481481486,True,False
2181,15,1,0.23296296296296293,True,False
2182,17,1,0.2326111111111111,True,False
2183,19,1,0.23225925925925928,True,False
2184,15,1,0.23190740740740745,True,False
2185,16,1,0.23155555555555563,True,False
2186,5,0,0.2312037037037038,False,True
2187,15,1,0.23085185185185197,True,False
2188,15,1,0.23050000000000004,True,False
2189,15,1,0.2301481481481481,True,False
2190,19,1,0.22979629629629628,True,False
2191,29,1,0.22944444444444445,True,False
2192,23,1,0.22909259259259263,True,False
2193,25,1,0.2287407407407408,True,False
2194,17,1,0.22838888888888897,True,False
2195,25,1,0.22803703703703704,True,False
2196,20,1,0.2276851851851852,True,False
2197,15,1,0.2273333333333334,True,False
2198,17,1,0.22698148148148156,True,False
2199,13,1,0.22662962962962963,True,False
2200,17,1,0.2262777777777778,True,False
2201,15,1,0.22592592592592597,True,False
2202,22,1,0.22557407407407404,True,False
2203,13,1,0.2252222222222222,True,False
2204,15,1,0.2248703703703704,True,False
2205,20,1,0.22451851851851856,True,False
2206,16,1,0.22416666666666674,True,False
2207,15,1,0.2238148148148149,True,False
2208,13,1,0.22346296296296309,True,False
2209,13,1,0.22311111111111115,True,False
2210,15,1,0.2227592592592592,True,False
2211,17,1,0.2224074074074074,True,False
2212,17,1,0.22205555555555556,True,False
2213,17,1,0.22170370370370374,True,False
2214,17,1,0.2213518518518519,True,False
2215,17,1,0.22100000000000009,True,False
2216,17,1,0.22064814814814815,True,False
2217,15,1,0.22029629629629632,True,False
2218,17,1,0.2199444444444445,True,False
2219,19,1,0.21959259259259267,True,False
2220,17,1,0.21924074074074085,True,False
2221,14,1,0.2188888888888889,True,False
2222,19,1,0.21853703703703709,True,False
2223,18,1,0.21818518518518515,True,False
2224,17,1,0.21783333333333332,True,False
2225,17,1,0.2174814814814815,True,False
2226,17,1,0.21712962962962967,True,False
2227,17,1,0.21677777777777785,True,False
2228,15,1,0.21642592592592602,True,False
2229,13,1,0.2160740740740742,True,False
2230,17,1,0.21572222222222226,True,False
2231,18,1,0.21537037037037043,True,False
2232,13,1,0.2150185185185185,True,False
2233,15,1,0.21466666666666667,True,False
2234,14,1,0.21431481481481485,True,False
2235,25,1,0.21396296296296302,True,False
2236,19,1,0.2136111111111112,True,False
2237,19,1,0.21325925925925926,True,False
2238,19,1,0.21290740740740743,True,False
2239,20,1,0.2125555555555556,True,False
2240,17,1,0.21220370370370378,True,False
2241,19,1,0.21185185185185196,True,False
2242,15,1,0.21150000000000002,True,False
2243,21,1,0.21114814814814808,True,False
2244,13,1,0.21079629629629626,True,False
2245,15,1,0.21044444444444443,True,False
2246,13,1,0.2100925925925926,True,False
2247,21,1,0.20974074074074078,True,False
2248,15,1,0.20938888888888896,True,False
2249,15,1,0.20903703703703713,True,False
2250,17,1,0.2086851851851852,True,False
2251,19,1,0.20833333333333337,True,False
2252,15,1,0.20798148148148154,True,False
2253,7,0,0.2076296296296296,False,True
2254,15,1,0.20727777777777778,True,False
2255,19,1,0.20692592592592596,True,False
2256,15,1,0.20657407407407413,True,False
2257,21,1,0.2062222222222222,True,False
2258,19,1,0.20587037037037037,True,False
2259,17,1,0.20551851851851854,True,False
2260,17,0,0.20516666666666672,False,True
2261,5,0,0.2048148148148149,False,True
2262,21,1,0.20446296296296307,True,False
2263,13,1,0.20411111111111124,True,False
2264,19,1,0.2037592592592592,True,False
2265,21,1,0.20340740740740737,True,False
2266,13,1,0.20305555555555554,True,False
2267,19,1,0.20270370370370372,True,False
2268,13,1,0.2023518518518519,True,False
2269,17,1,0.20200000000000007,True,False
2270,19,1,0.20164814814814824,True,False
2271,13,1,0.2012962962962963,True,False
2272,18,1,0.20094444444444448,True,False
2273,19,1,0.20059259259259266,True,False
2274,19,1,0.20024074074074083,True,False
2275,3,0,0.1998888888888889,False,True
2276,23,1,0.19953703703703707,True,False
2277,14,1,0.19918518518518524,True,False
2278,19,1,0.1988333333333333,True,False
2279,15,1,0.19848148148148148,True,False
2280,17,1,0.19812962962962966,True,False
2281,17,1,0.19777777777777783,True,False
2282,21,1,0.197425925925926,True,False
2283,16,1,0.19707407407407418,True,False
2284,15,1,0.19672222222222235,True,False
2285,15,1,0.19637037037037042,True,False
2286,20,1,0.19601851851851848,True,False
2287,21,1,0.19566666666666666,True,False
2288,13,1,0.19531481481481483,True,False
2289,13,1,0.194962962962963,True,False
2290,17,1,0.19461111111111118,True,False
2291,17,1,0.19425925925925935,True,False
2292,17,1,0.19390740740740742,True,False
2293,17,1,0.1935555555555556,True,False
2294,17,1,0.19320370370370377,True,False
2295,17,1,0.19285185185185194,True,False
2296,13,1,0.1925,True,False
2297,17,1,0.19214814814814818,True,False
2298,15,1,0.19179629629629635,True,False
2299,13,1,0.19144444444444442,True,False
2300,16,1,0.1910925925925926,True,False
2301,19,1,0.19074074074074077,True,False
2302,13,1,0.19038888888888894,True,False
2303,13,1,0.19003703703703712,True,False
2304,10,0,0.1896851851851853,False,True
2305,13,1,0.18933333333333335,True,False
2306,19,1,0.18898148148148153,True,False
2307,15,1,0.1886296296296296,True,False
2308,15,1,0.18827777777777777,True,False
2309,17,1,0.18792592592592594,True,False
2310,13,1,0.18757407407407412,True,False
2311,21,1,0.1872222222222223,True,False
2312,17,1,0.18687037037037035,True,False
2313,13,1,0.18651851851851853,True,False
2314,18,1,0.1861666666666667,True,False
2315,17,1,0.18581481481481488,True,False
2316,19,1,0.18546296296296305,True,False
2317,13,1,0.18511111111111123,True,False
2318,17,1,0.1847592592592593,True,False
2319,17,1,0.18440740740740735,True,False
2320,13,1,0.18405555555555553,True,False
2321,20,1,0.1837037037037037,True,False
2322,18,1,0.18335185185185188,True,False
2323,15,1,0.18300000000000005,True,False
2324,13,1,0.18264814814814823,True,False
2325,17,1,0.1822962962962964,True,False
2326,14,1,0.18194444444444446,True,False
2327,18,1,0.18159259259259264,True,False
2328,8,0,0.1812407407407408,False,True
2329,15,1,0.18088888888888888,True,False
2330,13,1,0.18053703703703705,True,False
2331,13,1,0.18018518518518523,True,False
2332,19,1,0.1798333333333334,True,False
2333,19,1,0.17948148148148146,True,False
2334,15,1,0.17912962962962964,True,False
2335,21,1,0.1787777777777778,True,False
2336,23,1,0.178425925925926,True,False
2337,19,0,0.17807407407407416,False,True
2338,13,1,0.17772222222222234,True,False
2339,21,1,0.1773703703703704,True,False
2340,17,1,0.17701851851851846,True,False
2341,15,1,0.17666666666666664,True,False
2342,17,1,0.1763148148148148,True,False
2343,15,1,0.175962962962963,True,False
2344,13,1,0.17561111111111116,True,False
2345,13,1,0.17525925925925934,True,False
2346,14,1,0.1749074074074075,True,False
2347,15,1,0.17455555555555557,True,False
2348,19,1,0.17420370370370375,True,False
2349,13,1,0.17385185185185192,True,False
2350,19,1,0.1735,True,False
2351,13,1,0.17314814814814816,True,False
2352,16,1,0.17279629629629634,True,False
2353,15,1,0.1724444444444445,True,False
2354,13,1,0.17209259259259257,True,False
2355,17,1,0.17174074074074075,True,False
2356,19,1,0.17138888888888892,True,False
2357,23,1,0.1710370370370371,True,False
2358,17,1,0.17068518518518527,True,False
2359,15,1,0.17033333333333345,True,False
2360,16,1,0.16998148148148162,True,False
2361,18,1,0.16962962962962957,True,False
2362,17,1,0.16927777777777775,True,False
2363,15,1,0.16892592592592592,True,False
2364,17,1,0.1685740740740741,True,False
2365,17,1,0.16822222222222227,True,False
2366,16,1,0.16787037037037045,True,False
2367,24,1,0.1675185185185185,True,False
2368,20,1,0.16716666666666669,True,False
2369,13,1,0.16681481481481486,True,False
2370,15,1,0.16646296296296303,True,False
2371,16,1,0.1661111111111112,True,False
2372,15,1,0.16575925925925927,True,False
2373,17,1,0.16540740740740745,True,False
2374,19,1,0.1650555555555555,True,False
2375,16,1,0.16470370370370369,True,False
2376,23,1,0.16435185185185186,True,False
2377,20,1,0.16400000000000003,True,False
2378,14,1,0.1636481481481482,True,False
2379,27,1,0.16329629629629638,True,False
2380,17,1,0.16294444444444456,True,False
2381,15,1,0.16259259259259262,True,False
2382,18,1,0.1622407407407408,True,False
2383,15,1,0.16188888888888886,True,False
2384,19,1,0.16153703703703703,True,False
2385,17,1,0.1611851851851852,True,False
2386,23,1,0.16083333333333338,True,False
2387,20,1,0.16048148148148156,True,False
2388,17,1,0.16012962962962962,True,False
2389,14,0,0.1597777777777778,False,True
2390,17,1,0.15942592592592597,True,False
2391,13,1,0.15907407407407415,True,False
2392,19,1,0.15872222222222232,True,False
2393,17,1,0.1583703703703705,True,False
2394,15,1,0.15801851851851856,True,False
2395,18,1,0.15766666666666662,True,False
2396,14,1,0.1573148148148148,True,False
2397,15,1,0.15696296296296297,True,False
2398,13,1,0.15661111111111115,True,False
2399,19,1,0.15625925925925932,True,False
2400,15,1,0.1559074074074075,True,False
2401,13,1,0.15555555555555567,True,False
2402,15,1,0.15520370370370373,True,False
2403,17,1,0.1548518518518519,True,False
2404,19,1,0.15450000000000008,True,False
2405,26,1,0.15414814814814815,True,False
2406,13,1,0.15379629629629632,True,False
2407,14,1,0.1534444444444445,True,False
2408,15,1,0.15309259259259267,True,False
2409,15,1,0.15274074074074073,True,False
2410,13,1,0.1523888888888889,True,False
2411,15,1,0.15203703703703708,True,False
2412,13,1,0.15168518518518526,True,False
2413,13,1,0.15133333333333343,True,False
2414,14,1,0.1509814814814816,True,False
2415,13,1,0.15062962962962967,True,False
2416,15,1,0.15027777777777773,True,False
2417,15,1,0.1499259259259259,True,False
2418,18,1,0.14957407407407408,True,False
2419,15,1,0.14922222222222226,True,False
2420,15,1,0.14887037037037043,True,False
2421,15,1,0.1485185185185186,True,False
2422,13,1,0.14816666666666678,True,False
2423,15,1,0.14781481481481484,True,False
2424,17,1,0.14746296296296302,True,False
2425,21,1,0.1471111111111112,True,False
2426,15,1,0.14675925925925926,True,False
2427,13,1,0.14640740740740743,True,False
2428,13,1,0.1460555555555556,True,False
2429,13,1,0.14570370370370367,True,False
2430,17,1,0.14535185185185184,True,False
2431,13,1,0.14500000000000002,True,False
2432,15,1,0.1446481481481482,True,False
2433,15,1,0.14429629629629637,True,False
2434,25,1,0.14394444444444454,True,False
2435,16,1,0.14359259259259272,True,False
2436,17,1,0.14324074074074078,True,False
2437,13,1,0.14288888888888884,True,False
2438,17,1,0.14253703703703702,True,False
2439,13,1,0.1421851851851852,True,False
2440,15,1,0.14183333333333337,True,False
2441,17,1,0.14148148148148154,True,False
2442,15,1,0.14112962962962972,True,False
2443,13,1,0.14077777777777778,True,False
2444,17,1,0.14042592592592595,True,False
2445,13,1,0.14007407407407413,True,False
2446,15,1,0.1397222222222223,True,False
2447,15,1,0.13937037037037048,True,False
2448,13,1,0.13901851851851854,True,False
2449,13,1,0.13866666666666672,True,False
2450,14,1,0.13831481481481478,True,False
2451,17,1,0.13796296296296295,True,False
2452,21,1,0.13761111111111113,True,False
2453,13,1,0.1372592592592593,True,False
2454,17,1,0.13690740740740748,True,False
2455,15,1,0.13655555555555565,True,False
2456,13,1,0.13620370370370383,True,False
2457,15,1,0.1358518518518519,True,False
2458,15,1,0.13550000000000006,True,False
2459,15,1,0.13514814814814813,True,False
2460,13,1,0.1347962962962963,True,False
2461,15,1,0.13444444444444448,True,False
2462,16,1,0.13409259259259265,True,False
2463,14,1,0.13374074074074083,True,False
2464,16,1,0.1333888888888889,True,False
2465,16,1,0.13303703703703706,True,False
2466,17,1,0.13268518518518524,True,False
2467,16,1,0.1323333333333334,True,False
2468,13,1,0.1319814814814816,True,False
2469,15,1,0.13162962962962965,True,False
2470,20,1,0.13127777777777783,True,False
2471,17,1,0.1309259259259259,True,False
2472,21,1,0.13057407407407406,True,False
2473,15,1,0.13022222222222224,True,False
2474,16,1,0.1298703703703704,True,False
2475,19,1,0.1295185185185186,True,False
2476,13,1,0.12916666666666676,True,False
2477,14,1,0.12881481481481494,True,False
2478,23,1,0.128462962962963,True,False
2479,13,1,0.12811111111111118,True,False
2480,13,1,0.12775925925925924,True,False
2481,13,1,0.1274074074074074,True,False
2482,17,1,0.1270555555555556,True,False
2483,14,1,0.12670370370370376,True,False
2484,13,1,0.12635185185185194,True,False
2485,13,1,0.126,True,False
2486,15,1,0.12564814814814818,True,False
2487,20,1,0.12529629629629635,True,False
2488,17,1,0.12494444444444452,True,False
2489,13,1,0.1245925925925927,True,False
2490,15,1,0.12424074074074087,True,False
2491,15,1,0.12388888888888883,True,False
2492,15,1,0.123537037037037,True,False
2493,18,1,0.12318518518518518,True,False
2494,13,1,0.12283333333333335,True,False
2495,13,1,0.12248148148148152,True,False
2496,17,1,0.1221296296296297,True,False
2497,17,1,0.12177777777777787,True,False
2498,17,1,0.12142592592592594,True,False
2499,19,1,0.12107407407407411,True,False
2500,13,1,0.12072222222222229,True,False
2501,13,1,0.12037037037037046,True,False
2502,14,1,0.12001851851851852,True,False
2503,15,1,0.1196666666666667,True,False
2504,15,1,0.11931481481481487,True,False
2505,13,1,0.11896296296296294,True,False
2506,13,1,0.11861111111111111,True,False
2507,16,1,0.11825925925925929,True,False
2508,15,1,0.11790740740740746,True,False
2509,13,1,0.11755555555555564,True,False
2510,13,1,0.11720370370370381,True,False
2511,17,1,0.11685185185185198,True,False
2512,13,1,0.11650000000000005,True,False
2513,15,1,0.11614814814814811,True,False
2514,15,1,0.11579629629629629,True,False
2515,13,1,0.11544444444444446,True,False
2516,14,1,0.11509259259259264,True,False
2517,15,1,0.11474074074074081,True,False
2518,13,1,0.11438888888888898,True,False
2519,15,1,0.11403703703703705,True,False
2520,13,1,0.11368518518518522,True,False
2521,15,1,0.1133333333333334,True,False
2522,15,1,0.11298148148148157,True,False
2523,15,1,0.11262962962962964,True,False
2524,19,1,0.11227777777777781,True,False
2525,17,1,0.11192592592592598,True,False
2526,14,1,0.11157407407407405,True,False
2527,15,1,0.11122222222222222,True,False
2528,13,1,0.1108703703703704,True,False
2529,17,1,0.11051851851851857,True,False
2530,15,1,0.11016666666666675,True,False
2531,13,1,0.10981481481481492,True,False
2532,13,1,0.1094629629629631,True,False
2533,15,1,0.10911111111111116,True,False
2534,17,1,0.10875925925925922,True,False
2535,19,1,0.1084074074074074,True,False
2536,5,0,0.10805555555555557,False,True
2537,15,1,0.10770370370370375,True,False
2538,15,1,0.10735185185185192,True,False
2539,15,1,0.1070000000000001,True,False
2540,13,1,0.10664814814814816,True,False
2541,15,1,0.10629629629629633,True,False
2542,14,1,0.10594444444444451,True,False
2543,17,1,0.10559259259259268,True,False
2544,13,1,0.10524074074074086,True,False
2545,13,1,0.10488888888888892,True,False
2546,15,1,0.1045370370370371,True,False
2547,13,1,0.10418518518518516,True,False
2548,14,1,0.10383333333333333,True,False
2549,15,1,0.10348148148148151,True,False
2550,13,1,0.10312962962962968,True,False
2551,15,1,0.10277777777777786,True,False
2552,14,1,0.10242592592592603,True,False
2553,15,1,0.1020740740740741,True,False
2554,21,1,0.10172222222222227,True,False
2555,13,1,0.10137037037037044,True,False
2556,15,1,0.10101851851851851,True,False
2557,13,1,0.10066666666666668,True,False
2558,13,1,0.10031481481481486,True,False
2559,19,1,0.09996296296296303,True,False
2560,13,1,0.0996111111111111,True,False
2561,15,1,0.09925925925925927,True,False
2562,17,1,0.09890740740740744,True,False
2563,17,1,0.09855555555555562,True,False
2564,17,1,0.09820370370370379,True,False
2565,17,1,0.09785185185185197,True,False
2566,19,1,0.09750000000000003,True,False
2567,15,1,0.0971481481481481,True,False
2568,15,1,0.09679629629629627,True,False
2569,13,1,0.09644444444444444,True,False
2570,14,1,0.09609259259259262,True,False
2571,17,1,0.09574074074074079,True,False
2572,13,1,0.09538888888888897,True,False
2573,13,1,0.09503703703703714,True,False
2574,19,1,0.0946851851851852,True,False
2575,13,1,0.09433333333333338,True,False
2576,15,1,0.09398148148148155,True,False
2577,15,1,0.09362962962962962,True,False
2578,15,1,0.09327777777777779,True,False
2579,13,1,0.09292592592592597,True,False
2580,17,1,0.09257407407407414,True,False
2581,13,1,0.0922222222222222,True,False
2582,18,1,0.09187037037037038,True,False
2583,13,1,0.09151851851851855,True,False
2584,13,1,0.09116666666666673,True,False
2585,17,1,0.0908148148148149,True,False
2586,13,1,0.09046296296296308,True,False
2587,15,1,0.09011111111111125,True,False
2588,15,1,0.0897592592592592,True,False
2589,13,1,0.08940740740740738,True,False
2590,15,1,0.08905555555555555,True,False
2591,13,1,0.08870370370370373,True,False
2592,13,1,0.0883518518518519,True,False
2593,15,1,0.08800000000000008,True,False
2594,16,1,0.08764814814814825,True,False
2595,13,1,0.08729629629629632,True,False
2596,15,1,0.08694444444444449,True,False
2597,15,1,0.08659259259259267,True,False
2598,13,1,0.08624074074074084,True,False
2599,13,1,0.0858888888888889,True,False
2600,22,1,0.08553703703703708,True,False
2601,13,1,0.08518518518518525,True,False
2602,13,1,0.08483333333333332,True,False
2603,15,1,0.08448148148148149,True,False
2604,15,1,0.08412962962962967,True,False
2605,13,1,0.08377777777777784,True,False
2606,15,1,0.08342592592592601,True,False
2607,14,1,0.08307407407407419,True,False
2608,19,1,0.08272222222222236,True,False
2609,13,1,0.08237037037037043,True,False
2610,16,1,0.08201851851851849,True,False
2611,13,1,0.08166666666666667,True,False
2612,13,1,0.08131481481481484,True,False
2613,13,1,0.08096296296296301,True,False
2614,13,1,0.08061111111111119,True,False
2615,15,1,0.08025925925925925,True,False
2616,13,1,0.07990740740740743,True,False
2617,13,1,0.0795555555555556,True,False
2618,15,1,0.07920370370370378,True,False
2619,15,1,0.07885185185185195,True,False
2620,13,1,0.07850000000000001,True,False
2621,19,1,0.07814814814814819,True,False
2622,15,1,0.07779629629629625,True,False
2623,15,1,0.07744444444444443,True,False
2624,13,1,0.0770925925925926,True,False
2625,13,1,0.07674074074074078,True,False
2626,13,1,0.07638888888888895,True,False
2627,15,1,0.07603703703703713,True,False
2628,15,1,0.0756851851851853,True,False
2629,15,1,0.07533333333333336,True,False
2630,13,1,0.07498148148148154,True,False
2631,13,1,0.0746296296296296,True,False
2632,13,1,0.07427777777777778,True,False
2633,17,1,0.07392592592592595,True,False
2634,13,1,0.07357407407407413,True,False
2635,17,1,0.0732222222222223,True,False
2636,15,1,0.07287037037037036,True,False
2637,15,1,0.07251851851851854,True,False
2638,13,1,0.07216666666666671,True,False
2639,15,1,0.07181481481481489,True,False
2640,13,1,0.07146296296296306,True,False
2641,13,1,0.07111111111111124,True,False
2642,13,1,0.0707592592592593,True,False
2643,15,1,0.07040740740740736,True,False
2644,21,1,0.07005555555555554,True,False
2645,13,1,0.06970370370370371,True,False
2646,13,1,0.06935185185185189,True,False
2647,13,1,0.06900000000000006,True,False
2648,14,1,0.06864814814814824,True,False
2649,13,1,0.06829629629629641,True,False
2650,17,1,0.06794444444444447,True,False
2651,13,1,0.06759259259259265,True,False
2652,13,1,0.06724074074074082,True,False
2653,15,1,0.06688888888888889,True,False
2654,13,1,0.06653703703703706,True,False
2655,13,1,0.06618518518518524,True,False
2656,17,1,0.06583333333333341,True,False
2657,13,1,0.06548148148148147,True,False
2658,17,1,0.06512962962962965,True,False
2659,15,1,0.06477777777777782,True,False
2660,13,1,0.064425925925926,True,False
2661,13,1,0.06407407407407417,True,False
2662,13,1,0.06372222222222235,True,False
2663,13,1,0.06337037037037041,True,False
2664,15,1,0.06301851851851847,True,False
2665,15,1,0.06266666666666665,True,False
2666,13,1,0.06231481481481482,True,False
2667,13,1,0.061962962962963,True,False
2668,15,1,0.06161111111111117,True,False
2669,15,1,0.06125925925925935,True,False
2670,13,1,0.06090740740740752,True,False
2671,14,1,0.060555555555555585,True,False
2672,13,1,0.06020370370370376,True,False
2673,15,1,0.059851851851851934,True,False
2674,15,1,0.0595,True,False
2675,15,1,0.05914814814814817,True,False
2676,15,1,0.058796296296296346,True,False
2677,13,1,0.05844444444444441,True,False
2678,17,1,0.058092592592592585,True,False
2679,13,1,0.05774074074074076,True,False
2680,13,1,0.057388888888888934,True,False
2681,15,1,0.05703703703703711,True,False
2682,13,1,0.05668518518518528,True,False
2683,13,1,0.05633333333333346,True,False
2684,14,1,0.05598148148148152,True,False
2685,17,1,0.055629629629629584,True,False
2686,13,1,0.05527777777777776,True,False
2687,19,1,0.054925925925925934,True,False
2688,13,1,0.05457407407407411,True,False
2689,15,1,0.05422222222222228,True,False
2690,13,1,0.05387037037037046,True,False
2691,15,1,0.05351851851851852,True,False
2692,14,1,0.053166666666666695,True,False
2693,15,1,0.05281481481481487,True,False
2694,13,1,0.052462962962963045,True,False
2695,13,1,0.05211111111111122,True,False
2696,13,1,0.05175925925925928,True,False
2697,15,1,0.05140740740740746,True,False
2698,13,1,0.05105555555555552,True,False
2699,13,1,0.050703703703703695,True,False
2700,13,1,0.05035185185185187,True,False
2701,13,1,0.050000000000000044,True,False
2702,13,1,0.050000000000000044,True,False
2703,13,1,0.050000000000000044,True,False
2704,13,1,0.050000000000000044,True,False
2705,13,1,0.050000000000000044,True,False
2706,15,1,0.050000000000000044,True,False
2707,13,1,0.050000000000000044,True,False
2708,14,1,0.050000000000000044,True,False
2709,13,1,0.050000000000000044,True,False
2710,13,1,0.050000000000000044,True,False
2711,13,1,0.050000000000000044,True,False
2712,13,1,0.050000000000000044,True,False
2713,13,1,0.050000000000000044,True,False
2714,13,1,0.050000000000000044,True,False
2715,13,1,0.050000000000000044,True,False
2716,13,1,0.050000000000000044,True,False
2717,13,1,0.050000000000000044,True,False
2718,13,1,0.050000000000000044,True,False
2719,16,1,0.050000000000000044,True,False
2720,13,1,0.050000000000000044,True,False
2721,15,1,0.050000000000000044,True,False
2722,13,1,0.050000000000000044,True,False
2723,13,1,0.050000000000000044,True,False
2724,13,1,0.050000000000000044,True,False
2725,15,1,0.050000000000000044,True,False
2726,13,1,0.050000000000000044,True,False
2727,15,1,0.050000000000000044,True,False
2728,15,1,0.050000000000000044,True,False
2729,13,1,0.050000000000000044,True,False
2730,17,1,0.050000000000000044,True,False
2731,21,1,0.050000000000000044,True,False
2732,13,1,0.050000000000000044,True,False
2733,21,1,0.050000000000000044,True,False
2734,13,1,0.050000000000000044,True,False
2735,13,1,0.050000000000000044,True,False
2736,13,1,0.050000000000000044,True,False
2737,13,1,0.050000000000000044,True,False
2738,13,1,0.050000000000000044,True,False
2739,13,1,0.050000000000000044,True,False
2740,14,1,0.050000000000000044,True,False
2741,13,1,0.050000000000000044,True,False
2742,13,1,0.050000000000000044,True,False
2743,13,1,0.050000000000000044,True,False
2744,13,1,0.050000000000000044,True,False
2745,13,1,0.050000000000000044,True,False
2746,15,1,0.050000000000000044,True,False
2747,13,1,0.050000000000000044,True,False
2748,13,1,0.050000000000000044,True,False
2749,13,1,0.050000000000000044,True,False
2750,13,1,0.050000000000000044,True,False
2751,13,1,0.050000000000000044,True,False
2752,15,1,0.050000000000000044,True,False
2753,13,1,0.050000000000000044,True,False
2754,13,1,0.050000000000000044,True,False
2755,13,1,0.050000000000000044,True,False
2756,13,1,0.050000000000000044,True,False
2757,13,1,0.050000000000000044,True,False
2758,15,1,0.050000000000000044,True,False
2759,15,1,0.050000000000000044,True,False
2760,15,1,0.050000000000000044,True,False
2761,14,1,0.050000000000000044,True,False
2762,13,1,0.050000000000000044,True,False
2763,15,1,0.050000000000000044,True,False
2764,13,1,0.050000000000000044,True,False
2765,13,1,0.050000000000000044,True,False
2766,15,1,0.050000000000000044,True,False
2767,15,1,0.050000000000000044,True,False
2768,15,1,0.050000000000000044,True,False
2769,15,1,0.050000000000000044,True,False
2770,17,1,0.050000000000000044,True,False
2771,15,1,0.050000000000000044,True,False
2772,13,1,0.050000000000000044,True,False
2773,17,1,0.050000000000000044,True,False
2774,14,1,0.050000000000000044,True,False
2775,13,1,0.050000000000000044,True,False
2776,13,1,0.050000000000000044,True,False
2777,13,1,0.050000000000000044,True,False
2778,13,1,0.050000000000000044,True,False
2779,13,1,0.050000000000000044,True,False
2780,13,1,0.050000000000000044,True,False
2781,15,1,0.050000000000000044,True,False
2782,13,1,0.050000000000000044,True,False
2783,13,1,0.050000000000000044,True,False
2784,13,1,0.050000000000000044,True,False
2785,13,1,0.050000000000000044,True,False
2786,13,1,0.050000000000000044,True,False
2787,13,1,0.050000000000000044,True,False
2788,13,1,0.050000000000000044,True,False
2789,19,1,0.050000000000000044,True,False
2790,13,1,0.050000000000000044,True,False
2791,13,1,0.050000000000000044,True,False
2792,13,1,0.050000000000000044,True,False
2793,15,1,0.050000000000000044,True,False
2794,13,1,0.050000000000000044,True,False
2795,15,1,0.050000000000000044,True,False
2796,13,1,0.050000000000000044,True,False
2797,13,1,0.050000000000000044,True,False
2798,13,1,0.050000000000000044,True,False
2799,14,1,0.050000000000000044,True,False
2800,15,1,0.050000000000000044,True,False
2801,17,1,0.050000000000000044,True,False
2802,13,1,0.050000000000000044,True,False
2803,13,1,0.050000000000000044,True,False
2804,13,1,0.050000000000000044,True,False
2805,16,1,0.050000000000000044,True,False
2806,13,1,0.050000000000000044,True,False
2807,13,1,0.050000000000000044,True,False
2808,15,1,0.050000000000000044,True,False
2809,13,1,0.050000000000000044,True,False
2810,13,1,0.050000000000000044,True,False
2811,14,1,0.050000000000000044,True,False
2812,13,1,0.050000000000000044,True,False
2813,15,1,0.050000000000000044,True,False
2814,13,1,0.050000000000000044,True,False
2815,13,1,0.050000000000000044,True,False
2816,13,1,0.050000000000000044,True,False
2817,13,1,0.050000000000000044,True,False
2818,15,1,0.050000000000000044,True,False
2819,13,1,0.050000000000000044,True,False
2820,13,1,0.050000000000000044,True,False
2821,13,1,0.050000000000000044,True,False
2822,17,1,0.050000000000000044,True,False
2823,15,1,0.050000000000000044,True,False
2824,17,1,0.050000000000000044,True,False
2825,15,1,0.050000000000000044,True,False
2826,17,1,0.050000000000000044,True,False
2827,13,1,0.050000000000000044,True,False
2828,19,1,0.050000000000000044,True,False
2829,13,1,0.050000000000000044,True,False
2830,13,1,0.050000000000000044,True,False
2831,13,1,0.050000000000000044,True,False
2832,13,1,0.050000000000000044,True,False
2833,15,1,0.050000000000000044,True,False
2834,14,1,0.050000000000000044,True,False
2835,13,1,0.050000000000000044,True,False
2836,17,1,0.050000000000000044,True,False
2837,13,1,0.050000000000000044,True,False
2838,13,1,0.050000000000000044,True,False
2839,13,1,0.050000000000000044,True,False
2840,13,1,0.050000000000000044,True,False
2841,13,1,0.050000000000000044,True,False
2842,13,1,0.050000000000000044,True,False
2843,13,1,0.050000000000000044,True,False
2844,15,1,0.050000000000000044,True,False
2845,13,1,0.050000000000000044,True,False
2846,13,1,0.050000000000000044,True,False
2847,17,1,0.050000000000000044,True,False
2848,17,1,0.050000000000000044,True,False
2849,13,1,0.050000000000000044,True,False
2850,13,1,0.050000000000000044,True,False
2851,14,1,0.050000000000000044,True,False
2852,13,1,0.050000000000000044,True,False
2853,13,1,0.050000000000000044,True,False
2854,13,1,0.050000000000000044,True,False
2855,13,1,0.050000000000000044,True,False
2856,13,1,0.050000000000000044,True,False
2857,13,1,0.050000000000000044,True,False
2858,13,1,0.050000000000000044,True,False
2859,13,1,0.050000000000000044,True,False
2860,13,1,0.050000000000000044,True,False
2861,13,1,0.050000000000000044,True,False
2862,13,1,0.050000000000000044,True,False
2863,13,1,0.050000000000000044,True,False
2864,13,1,0.050000000000000044,True,False
